DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
01/01/2014,0,-0.7,48,1.89,0,-10.4,0.0,0.0,0.0,Winter,No Holiday,Yes,67
01/01/2014,1,-0.3,47,0.94,0,-10.3,0.0,0.0,0.0,Winter,No Holiday,Yes,104
01/01/2014,2,-0.3,50,0.41,0,-9.6,0.0,0.0,0.0,Winter,No Holiday,Yes,121
01/01/2014,3,-0.4,52,0.2,0,-9.1,0.0,0.0,0.0,Winter,No Holiday,Yes,64
01/01/2014,4,-0.7,57,0.85,0,-8.1,0.0,0.0,0.0,Winter,No Holiday,Yes,10
01/01/2014,5,-0.7,60,0.98,0,-7.5,0.0,0.0,0.0,Winter,No Holiday,Yes,11
01/01/2014,6,-1.6,67,0.58,0,-6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,10
01/01/2014,7,-2.0,69,1.33,0,-6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,10
01/01/2014,8,-2.0,69,1.53,0,-7.0,0.0,0.0,0.0,Winter,No Holiday,Yes,26
01/01/2014,9,-1.9,70,2.09,0,-6.6,0.0,0.0,0.0,Winter,No Holiday,Yes,67
01/01/2014,10,0.5,65,2.22,0,-5.4,0.0,0.0,0.0,Winter,No Holiday,Yes,92
01/01/2014,11,2.8,57,2.5,0,-4.8,0.0,0.0,0.0,Winter,No Holiday,Yes,179
01/01/2014,12,4.3,54,2.83,0,-4.3,0.0,0.0,0.0,Winter,No Holiday,Yes,260
01/01/2014,13,5.4,52,2.83,0,-3.6,0.0,0.0,0.0,Winter,No Holiday,Yes,282
01/01/2014,14,6.1,52,2.81,0,-3.1,0.0,0.0,0.0,Winter,No Holiday,Yes,336
01/01/2014,15,6.6,53,2.72,0,-2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,294
01/01/2014,16,6.7,55,2.82,0,-1.7,0.0,0.0,0.0,Winter,No Holiday,Yes,281
01/01/2014,17,5.8,62,2.11,0,-1.0,0.0,0.0,0.0,Winter,No Holiday,Yes,208
01/01/2014,18,3.9,71,1.87,0,-0.8,0.0,0.0,0.0,Winter,No Holiday,Yes,147
01/01/2014,19,2.6,80,2.39,0,-0.5,0.0,0.0,0.0,Winter,No Holiday,Yes,139
01/01/2014,20,1.7,87,2.48,0,-0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,105
01/01/2014,21,0.9,90,2.42,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,91
01/01/2014,22,0.2,90,1.99,0,-1.2,0.0,0.0,0.0,Winter,No Holiday,Yes,67
01/01/2014,23,-0.3,89,1.8,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,40
01/01/2015,0,-3.4,69,2.5,0,-8.3,0.0,0.0,0.0,Winter,No Holiday,Yes,54
01/01/2015,1,-4.1,67,2.41,0,-9.3,0.0,0.0,0.0,Winter,No Holiday,Yes,114
01/01/2015,2,-4.4,62,2.18,0,-10.6,0.0,0.0,0.0,Winter,No Holiday,Yes,100
01/01/2015,3,-4.5,62,2.68,0,-10.6,0.0,0.0,0.0,Winter,No Holiday,Yes,16
01/01/2015,4,-4.4,59,2.97,0,-11.3,0.0,0.0,0.0,Winter,No Holiday,Yes,8
01/01/2015,5,-4.4,57,2.97,0,-11.6,0.0,0.0,0.0,Winter,No Holiday,Yes,6
01/01/2015,6,-4.5,57,2.26,0,-11.7,0.0,0.0,0.0,Winter,No Holiday,Yes,7
01/01/2015,7,-4.6,59,2.02,0,-11.5,0.0,0.0,0.0,Winter,No Holiday,Yes,11
01/01/2015,8,-4.7,61,2.15,0,-11.1,0.0,0.0,0.0,Winter,No Holiday,Yes,32
01/01/2015,9,-4.5,63,2.64,0,-10.5,0.0,0.0,0.0,Winter,No Holiday,Yes,46
01/01/2015,10,-1.1,51,2.69,0,-9.8,0.0,0.0,0.0,Winter,No Holiday,Yes,103
01/01/2015,11,1.4,43,2.78,0,-9.8,0.0,0.0,0.0,Winter,No Holiday,Yes,214
01/01/2015,12,3.2,38,3.26,0,-9.9,0.0,0.0,0.0,Winter,No Holiday,Yes,202
01/01/2015,13,4.4,36,4.03,0,-9.3,0.0,0.0,0.0,Winter,No Holiday,Yes,206
01/01/2015,14,5.0,38,4.33,0,-8.3,0.0,0.0,0.0,Winter,No Holiday,Yes,231
01/01/2015,15,5.6,39,4.56,0,-7.4,0.0,0.0,0.0,Winter,No Holiday,Yes,249
01/01/2015,16,5.5,40,4.39,0,-7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,285
01/01/2015,17,4.6,45,3.41,0,-6.4,0.0,0.0,0.0,Winter,No Holiday,Yes,201
01/01/2015,18,2.8,51,3.2,0,-6.5,0.0,0.0,0.0,Winter,No Holiday,Yes,149
01/01/2015,19,1.7,56,3.76,0,-6.1,0.0,0.0,0.0,Winter,No Holiday,Yes,97
01/01/2015,20,1.3,59,3.85,0,-5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,90
01/01/2015,21,1.1,62,3.8,0,-5.3,0.0,0.0,0.0,Winter,No Holiday,Yes,71
01/01/2015,22,0.7,66,3.68,0,-4.9,0.0,0.0,0.0,Winter,No Holiday,Yes,54
01/01/2015,23,0.2,70,3.54,0,-4.6,0.0,0.0,0.0,Winter,No Holiday,Yes,32
01/01/2016,0,6.5,59,2.69,0,-0.9,0.0,0.0,0.0,Winter,No Holiday,Yes,56
01/01/2016,1,6.0,59,3.22,0,-1.4,0.0,0.0,0.0,Winter,No Holiday,Yes,105
01/01/2016,2,5.7,58,3.19,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,74
01/01/2016,3,5.6,60,2.83,0,-1.5,0.0,0.0,0.0,Winter,No Holiday,Yes,32
01/01/2016,4,5.2,60,2.91,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,13
01/01/2016,5,4.9,60,2.77,0,-2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,5
01/01/2016,6,4.6,60,2.36,0,-2.6,0.0,0.0,0.0,Winter,No Holiday,Yes,10
01/01/2016,7,4.2,60,2.15,0,-2.8,0.0,0.0,0.0,Winter,No Holiday,Yes,14
01/01/2016,8,4.0,62,2.08,0,-2.7,0.0,0.0,0.0,Winter,No Holiday,Yes,54
01/01/2016,9,3.8,67,2.33,0,-1.8,0.0,0.0,0.0,Winter,No Holiday,Yes,101
01/01/2016,10,4.5,59,2.82,0,-2.9,0.0,0.0,0.0,Winter,No Holiday,Yes,120
01/01/2016,11,5.2,56,3.61,0,-2.9,0.0,0.0,0.0,Winter,No Holiday,Yes,239
01/01/2016,12,6.1,53,3.93,0,-2.7,0.0,0.0,0.0,Winter,No Holiday,Yes,232
01/01/2016,13,7.1,51,4.18,0,-2.4,0.0,0.0,0.0,Winter,No Holiday,Yes,295
01/01/2016,14,8.0,47,4.62,0,-2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,324
01/01/2016,15,7.4,45,4.93,0,-3.7,0.0,0.0,0.0,Winter,No Holiday,Yes,338
01/01/2016,16,7.1,43,4.71,0,-4.6,0.0,0.0,0.0,Winter,No Holiday,Yes,342
01/01/2016,17,6.5,42,4.27,0,-5.5,0.0,0.0,0.0,Winter,No Holiday,Yes,247
01/01/2016,18,5.4,44,2.28,0,-5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,185
01/01/2016,19,4.5,47,2.0,0,-5.9,0.0,0.0,0.0,Winter,No Holiday,Yes,160
01/01/2016,20,3.6,51,2.27,0,-5.7,0.0,0.0,0.0,Winter,No Holiday,Yes,90
01/01/2016,21,2.4,58,1.77,0,-5.0,0.0,0.0,0.0,Winter,No Holiday,Yes,75
01/01/2016,22,1.3,63,1.88,0,-4.9,0.0,0.0,0.0,Winter,No Holiday,Yes,70
01/01/2016,23,0.6,65,2.22,0,-5.2,0.0,0.0,0.0,Winter,No Holiday,Yes,39
01/01/2017,0,6.3,42,5.25,0,-5.7,0.0,0.0,0.0,Winter,No Holiday,Yes,77
01/01/2017,1,6.0,43,5.12,0,-5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,80
01/01/2017,2,5.6,44,4.55,0,-5.7,0.0,0.0,0.0,Winter,No Holiday,Yes,62
01/01/2017,3,5.2,46,3.97,0,-5.3,0.0,0.0,0.0,Winter,No Holiday,Yes,18
01/01/2017,4,5.0,50,3.84,0,-4.7,0.0,0.0,0.0,Winter,No Holiday,Yes,5
01/01/2017,5,4.4,55,3.32,0,-4.0,0.0,0.0,0.0,Winter,No Holiday,Yes,5
01/01/2017,6,4.2,58,2.37,0,-3.3,0.0,0.0,0.0,Winter,No Holiday,Yes,8
01/01/2017,7,3.2,64,2.14,0,-3.0,0.0,0.0,0.0,Winter,No Holiday,Yes,24
01/01/2017,8,3.5,65,1.4,0,-2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,53
01/01/2017,9,3.5,71,1.32,0,-1.2,0.0,0.0,0.0,Winter,No Holiday,Yes,108
01/01/2017,10,5.8,63,1.78,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,168
01/01/2017,11,8.2,60,3.22,0,0.9,0.0,0.0,0.0,Winter,No Holiday,Yes,248
01/01/2017,12,9.2,56,3.98,0,0.8,0.0,0.0,0.0,Winter,No Holiday,Yes,375
01/01/2017,13,9.9,52,3.44,0,0.4,0.0,0.0,0.0,Winter,No Holiday,Yes,420
01/01/2017,14,10.5,52,2.33,0,0.9,0.0,0.0,0.0,Winter,No Holiday,Yes,522
01/01/2017,15,10.8,52,1.72,0,1.2,0.0,0.0,0.0,Winter,No Holiday,Yes,546
01/01/2017,16,10.6,53,1.49,0,1.3,0.0,0.0,0.0,Winter,No Holiday,Yes,390
01/01/2017,17,9.2,66,1.02,0,3.2,0.0,0.0,0.0,Winter,No Holiday,Yes,301
01/01/2017,18,5.6,73,1.82,0,1.1,0.0,0.0,0.0,Winter,No Holiday,Yes,184
01/01/2017,19,4.1,79,2.19,0,0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,162
01/01/2017,20,4.6,78,2.0,0,1.0,0.0,0.0,0.0,Winter,No Holiday,Yes,110
01/01/2017,21,3.3,82,1.7,0,0.5,0.0,0.0,0.0,Winter,No Holiday,Yes,91
01/01/2017,22,4.0,77,1.62,0,0.3,0.0,0.0,0.0,Winter,No Holiday,Yes,60
01/01/2017,23,4.9,70,1.7,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,46
01/01/2018,0,-10.1,50,3.47,0,-18.4,0.0,0.0,0.0,Winter,No Holiday,Yes,34
01/01/2018,1,-10.4,53,3.41,0,-18.3,0.0,0.0,0.0,Winter,No Holiday,Yes,49
01/01/2018,2,-10.8,54,3.14,0,-18.2,0.0,0.0,0.0,Winter,No Holiday,Yes,37
01/01/2018,3,-11.0,55,2.8,0,-18.2,0.0,0.0,0.0,Winter,No Holiday,Yes,9
01/01/2018,4,-11.3,57,2.48,0,-18.0,0.0,0.0,0.0,Winter,No Holiday,Yes,12
01/01/2018,5,-11.6,60,2.48,0,-17.8,0.0,0.0,0.0,Winter,No Holiday,Yes,8
01/01/2018,6,-11.6,62,2.77,0,-17.4,0.0,0.0,0.0,Winter,No Holiday,Yes,9
01/01/2018,7,-11.8,64,2.55,0,-17.1,0.0,0.0,0.0,Winter,No Holiday,Yes,11
01/01/2018,8,-12.9,76,2.6,0,-16.4,0.0,0.0,0.0,Winter,No Holiday,Yes,19
01/01/2018,9,-11.7,69,2.24,0,-16.2,0.0,0.0,0.0,Winter,No Holiday,Yes,31
01/01/2018,10,-9.3,56,2.53,0,-16.5,0.0,0.0,0.0,Winter,No Holiday,Yes,61
01/01/2018,11,-7.3,44,3.92,0,-17.5,0.0,0.0,0.0,Winter,No Holiday,Yes,97
01/01/2018,12,-6.2,36,4.53,0,-18.9,0.0,0.0,0.0,Winter,No Holiday,Yes,104
01/01/2018,13,-5.5,30,4.74,0,-20.3,0.0,0.0,0.0,Winter,No Holiday,Yes,116
01/01/2018,14,-5.0,27,4.76,0,-21.0,0.0,0.0,0.0,Winter,No Holiday,Yes,113
01/01/2018,15,-4.6,26,5.05,0,-21.4,0.0,0.0,0.0,Winter,No Holiday,Yes,124
01/01/2018,16,-4.8,26,5.3,0,-21.4,0.0,0.0,0.0,Winter,No Holiday,Yes,88
01/01/2018,17,-5.2,27,5.11,0,-21.3,0.0,0.0,0.0,Winter,No Holiday,Yes,87
01/01/2018,18,-6.1,30,3.58,0,-20.7,0.0,0.0,0.0,Winter,No Holiday,Yes,51
01/01/2018,19,-7.3,36,3.05,0,-19.9,0.0,0.0,0.0,Winter,No Holiday,Yes,56
01/01/2018,20,-8.1,43,3.35,0,-18.5,0.0,0.0,0.0,Winter,No Holiday,Yes,41
01/01/2018,21,-8.2,44,4.7,0,-18.4,0.0,0.0,0.0,Winter,No Holiday,Yes,27
01/01/2018,22,-9.1,42,5.22,0,-19.8,0.0,0.0,0.0,Winter,No Holiday,Yes,20
01/01/2018,23,-10.0,43,5.33,0,-20.2,0.0,0.0,0.0,Winter,No Holiday,Yes,9
01/02/2014,0,-0.4,54,1.58,0,-8.5,0.0,0.0,0.0,Winter,No Holiday,Yes,83
01/02/2014,1,-1.2,57,2.08,0,-8.8,0.0,0.0,0.0,Winter,No Holiday,Yes,63
01/02/2014,2,-1.8,58,2.13,0,-9.1,0.0,0.0,0.0,Winter,No Holiday,Yes,50
01/02/2014,3,-1.1,52,1.64,0,-9.6,0.0,0.0,0.0,Winter,No Holiday,Yes,20
01/02/2014,4,-1.1,53,1.33,0,-9.6,0.0,0.0,0.0,Winter,No Holiday,Yes,5
01/02/2014,5,-2.4,57,1.8,0,-9.7,0.0,0.0,0.0,Winter,No Holiday,Yes,4
01/02/2014,6,-3.1,60,1.9,0,-9.7,0.0,0.0,0.0,Winter,No Holiday,Yes,13
01/02/2014,7,-3.6,64,1.65,0,-9.5,0.0,0.0,0.0,Winter,No Holiday,Yes,39
01/02/2014,8,-4.2,68,1.6,0,-9.2,0.0,0.0,0.0,Winter,No Holiday,Yes,124
01/02/2014,9,-2.5,67,2.19,0,-7.9,0.0,0.0,0.0,Winter,No Holiday,Yes,218
01/02/2014,10,0.9,56,2.39,0,-6.8,0.0,0.0,0.0,Winter,No Holiday,Yes,294
01/02/2014,11,2.3,57,2.34,0,-5.2,0.0,0.0,0.0,Winter,No Holiday,Yes,370
01/02/2014,12,5.9,38,2.62,0,-7.2,0.0,0.0,0.0,Winter,No Holiday,Yes,443
01/02/2014,13,7.5,35,3.0,0,-7.2,0.0,0.0,0.0,Winter,No Holiday,Yes,477
01/02/2014,14,8.3,34,3.44,0,-6.8,0.0,0.0,0.0,Winter,No Holiday,Yes,516
01/02/2014,15,8.8,41,3.58,0,-3.8,0.0,0.0,0.0,Winter,No Holiday,Yes,564
01/02/2014,16,8.8,46,3.56,0,-2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,515
01/02/2014,17,8.1,52,2.92,0,-1.1,0.0,0.0,0.0,Winter,No Holiday,Yes,413
01/02/2014,18,5.6,64,2.61,0,-0.7,0.0,0.0,0.0,Winter,No Holiday,Yes,310
01/02/2014,19,3.4,76,2.92,0,-0.5,0.0,0.0,0.0,Winter,No Holiday,Yes,237
01/02/2014,20,2.3,83,3.19,0,-0.4,0.0,0.0,0.0,Winter,No Holiday,Yes,164
01/02/2014,21,1.7,84,3.32,0,-0.7,0.0,0.0,0.0,Winter,No Holiday,Yes,182
01/02/2014,22,1.6,80,3.04,0,-1.4,0.0,0.0,0.0,Winter,No Holiday,Yes,143
01/02/2014,23,1.6,76,2.73,0,-2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,95
01/02/2015,0,-2.1,46,1.53,0,-12.3,0.0,0.0,0.0,Winter,No Holiday,Yes,84
01/02/2015,1,-2.3,48,1.43,0,-11.9,0.0,0.0,0.0,Winter,No Holiday,Yes,49
01/02/2015,2,-2.4,50,1.34,0,-11.5,0.0,0.0,0.0,Winter,No Holiday,Yes,40
01/02/2015,3,-2.2,48,1.34,0,-11.7,0.0,0.0,0.0,Winter,No Holiday,Yes,12
01/02/2015,4,-2.3,49,1.22,0,-11.6,0.0,0.0,0.0,Winter,No Holiday,Yes,4
01/02/2015,5,-2.3,50,1.0,0,-11.4,0.0,0.0,0.0,Winter,No Holiday,Yes,5
01/02/2015,6,-2.4,52,1.12,0,-11.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1
01/02/2015,7,-2.2,50,0.85,0,-11.1,0.0,0.0,0.0,Winter,No Holiday,Yes,27
01/02/2015,8,-3.1,54,1.06,0,-11.1,0.0,0.0,0.0,Winter,No Holiday,Yes,95
01/02/2015,9,-2.1,51,1.64,0,-10.8,0.0,0.0,0.0,Winter,No Holiday,Yes,141
01/02/2015,10,0.1,46,1.44,0,-10.3,0.0,0.0,0.0,Winter,No Holiday,Yes,265
01/02/2015,11,1.7,42,1.77,0,-9.8,0.0,0.0,0.0,Winter,No Holiday,Yes,275
01/02/2015,12,3.2,40,2.31,0,-9.1,0.0,0.0,0.0,Winter,No Holiday,Yes,327
01/02/2015,13,4.3,40,2.97,0,-8.2,0.0,0.0,0.0,Winter,No Holiday,Yes,317
01/02/2015,14,5.9,38,3.04,0,-7.4,0.0,0.0,0.0,Winter,No Holiday,Yes,256
01/02/2015,15,6.2,36,2.91,0,-7.6,0.0,0.0,0.0,Winter,No Holiday,Yes,321
01/02/2015,16,5.6,40,2.56,0,-6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,336
01/02/2015,17,5.5,43,2.87,0,-6.0,0.0,0.0,0.0,Winter,No Holiday,Yes,366
01/02/2015,18,3.7,53,2.02,0,-5.1,0.0,0.0,0.0,Winter,No Holiday,Yes,238
01/02/2015,19,2.2,61,2.55,0,-4.6,0.0,0.0,0.0,Winter,No Holiday,Yes,89
01/02/2015,20,1.7,67,3.05,0,-3.9,0.0,0.0,0.0,Winter,No Holiday,Yes,71
01/02/2015,21,1.5,71,2.98,0,-3.2,0.0,0.0,0.0,Winter,No Holiday,Yes,64
01/02/2015,22,1.5,77,3.05,0,-2.1,0.0,0.5,0.28,Winter,No Holiday,Yes,167
01/02/2015,23,1.5,87,3.61,0,-0.4,0.0,1.0,0.42,Winter,No Holiday,Yes,37
01/02/2016,0,8.4,80,5.11,0,5.1,0.0,0.0,0.0,Winter,No Holiday,Yes,19
01/02/2016,1,7.8,84,4.81,0,5.2,0.0,0.0,0.0,Winter,No Holiday,Yes,9
01/02/2016,2,7.3,88,4.68,0,5.4,0.0,0.0,0.0,Winter,No Holiday,Yes,4
01/02/2016,3,8.0,81,4.55,0,5.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2
01/02/2016,4,7.8,84,4.5,0,5.2,0.0,0.0,0.0,Winter,No Holiday,Yes,3
01/02/2016,5,7.5,87,4.5,0,5.4,0.0,0.0,0.0,Winter,No Holiday,Yes,57
01/02/2016,6,7.2,89,3.94,0,5.5,0.0,0.0,0.0,Winter,No Holiday,Yes,149
01/02/2016,7,6.9,91,4.05,0,5.5,0.0,0.0,0.0,Winter,No Holiday,Yes,439
01/02/2016,8,6.5,93,3.78,0,5.5,0.0,0.0,0.0,Winter,No Holiday,Yes,667
01/02/2016,9,6.3,94,3.75,0,5.4,0.0,0.0,0.0,Winter,No Holiday,Yes,317
01/02/2016,10,6.6,91,3.44,0,5.3,0.0,0.0,0.0,Winter,No Holiday,Yes,151
01/02/2016,11,7.3,88,3.42,0,5.4,0.0,0.0,0.0,Winter,No Holiday,Yes,167
01/02/2016,12,8.3,85,3.1,0,6.0,0.0,0.0,0.0,Winter,No Holiday,Yes,205
01/02/2016,13,8.8,83,3.18,0,6.1,0.0,0.0,0.0,Winter,No Holiday,Yes,194
01/02/2016,14,10.0,81,3.89,0,6.9,0.0,0.3,0.0,Winter,No Holiday,Yes,105
01/02/2016,15,11.1,76,4.19,0,6.9,0.0,0.3,0.0,Winter,No Holiday,Yes,69
01/02/2016,16,9.8,88,3.76,0,8.0,0.0,1.5,0.0,Winter,No Holiday,Yes,207
01/02/2016,17,7.7,92,2.96,0,6.5,0.0,2.5,0.0,Winter,No Holiday,Yes,524
01/02/2016,18,7.1,93,0.92,0,6.0,0.0,0.6,0.0,Winter,No Holiday,Yes,433
01/02/2016,19,6.6,93,1.3,0,5.5,0.0,0.0,0.0,Winter,No Holiday,Yes,334
01/02/2016,20,5.5,94,2.05,0,4.6,0.0,0.1,0.0,Winter,No Holiday,Yes,224
01/02/2016,21,5.3,93,2.5,0,4.3,0.0,0.0,0.0,Winter,No Holiday,Yes,167
01/02/2016,22,4.0,94,2.83,0,3.2,0.0,0.0,0.0,Winter,No Holiday,Yes,91
01/02/2016,23,3.3,93,3.14,0,2.4,0.0,0.0,0.0,Winter,No Holiday,Yes,67
01/02/2017,0,2.5,75,2.5,0,-1.4,0.0,0.0,0.0,Winter,No Holiday,Yes,27
01/02/2017,1,2.6,73,2.5,0,-1.7,0.0,0.0,0.0,Winter,No Holiday,Yes,10
01/02/2017,2,1.1,81,2.09,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,9
01/02/2017,3,0.1,84,2.0,0,-2.3,0.0,0.0,0.0,Winter,No Holiday,Yes,3
01/02/2017,4,-0.4,87,1.71,0,-2.3,0.0,0.0,0.0,Winter,No Holiday,Yes,6
01/02/2017,5,0.1,82,2.24,0,-2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,92
01/02/2017,6,1.1,71,2.2,0,-3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,250
01/02/2017,7,1.9,68,1.97,0,-3.4,0.0,0.0,0.0,Winter,No Holiday,Yes,683
01/02/2017,8,3.7,62,2.25,0,-3.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1119
01/02/2017,9,4.2,63,2.75,0,-2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,485
01/02/2017,10,6.2,61,2.64,0,-0.9,0.0,0.0,0.0,Winter,No Holiday,Yes,230
01/02/2017,11,8.1,55,2.52,0,-0.5,0.0,0.0,0.0,Winter,No Holiday,Yes,271
01/02/2017,12,8.8,53,2.1,0,-0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,297
01/02/2017,13,8.4,59,2.5,0,0.7,0.0,0.0,0.0,Winter,No Holiday,Yes,281
01/02/2017,14,7.7,63,2.12,0,1.1,0.0,0.0,0.0,Winter,No Holiday,Yes,225
01/02/2017,15,7.7,66,2.3,0,1.6,0.0,0.0,0.0,Winter,No Holiday,Yes,323
01/02/2017,16,9.6,59,1.36,0,1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,589
01/02/2017,17,9.1,64,1.49,0,2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,1139
01/02/2017,18,7.6,68,1.43,0,2.1,0.0,0.0,0.0,Winter,No Holiday,Yes,824
01/02/2017,19,7.0,62,2.61,0,0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,517
01/02/2017,20,6.5,63,1.91,0,0.1,0.0,0.0,0.0,Winter,No Holiday,Yes,343
01/02/2017,21,7.1,58,3.26,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,237
01/02/2017,22,6.3,61,3.06,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,187
01/02/2017,23,5.8,64,2.51,0,-0.5,0.0,0.0,0.0,Winter,No Holiday,Yes,84
01/02/2018,0,2.2,49,5.91,0,-7.5,0.0,0.0,0.0,Winter,No Holiday,Yes,22
01/02/2018,1,2.7,49,5.91,0,-7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,10
01/02/2018,2,2.9,49,5.92,0,-6.7,0.0,0.0,0.0,Winter,No Holiday,Yes,2
01/02/2018,3,2.6,52,5.87,0,-6.4,0.0,0.0,0.0,Winter,No Holiday,Yes,4
01/02/2018,4,3.0,51,5.69,0,-6.1,0.0,0.0,0.0,Winter,No Holiday,Yes,9
01/02/2018,5,2.8,53,5.41,0,-5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,68
01/02/2018,6,3.1,53,5.33,0,-5.4,0.0,0.0,0.0,Winter,No Holiday,Yes,236
01/02/2018,7,3.0,55,5.02,0,-5.1,0.0,0.0,0.0,Winter,No Holiday,Yes,598
01/02/2018,8,2.6,57,3.89,0,-5.1,0.0,0.0,0.0,Winter,No Holiday,Yes,1065
01/02/2018,9,3.6,55,4.22,0,-4.5,0.0,0.0,0.0,Winter,No Holiday,Yes,487
01/02/2018,10,4.4,55,4.1,0,-3.8,0.0,0.0,0.0,Winter,No Holiday,Yes,220
01/02/2018,11,5.6,55,4.08,0,-2.8,0.0,0.0,0.0,Winter,No Holiday,Yes,253
01/02/2018,12,7.3,51,4.25,0,-2.1,0.0,0.0,0.0,Winter,No Holiday,Yes,329
01/02/2018,13,8.6,49,4.3,0,-1.5,0.0,0.0,0.0,Winter,No Holiday,Yes,267
01/02/2018,14,10.0,47,4.48,0,-0.9,0.0,0.0,0.0,Winter,No Holiday,Yes,259
01/02/2018,15,10.9,46,4.39,0,-0.3,0.0,0.0,0.0,Winter,No Holiday,Yes,367
01/02/2018,16,11.2,47,4.2,0,0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,568
01/02/2018,17,10.9,50,3.85,0,0.9,0.0,0.0,0.0,Winter,No Holiday,Yes,965
01/02/2018,18,10.0,52,3.81,0,0.7,0.0,0.0,0.0,Winter,No Holiday,Yes,801
01/02/2018,19,9.5,54,4.22,0,0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,525
01/02/2018,20,9.8,53,4.16,0,0.8,0.0,0.0,0.0,Winter,No Holiday,Yes,335
01/02/2018,21,10.2,51,4.61,0,0.5,0.0,0.0,0.0,Winter,No Holiday,Yes,195
01/02/2018,22,9.9,53,4.22,0,0.8,0.0,0.0,0.0,Winter,No Holiday,Yes,103
01/02/2018,23,7.7,77,4.12,0,3.8,0.0,0.5,0.0,Winter,No Holiday,Yes,44
01/03/2014,0,-5.3,45,2.28,0,-15.4,0.0,0.0,0.0,Spring,No Holiday,Yes,61
01/03/2014,1,-5.7,49,2.11,0,-14.8,0.0,0.0,0.0,Spring,No Holiday,Yes,45
01/03/2014,2,-6.0,53,2.11,0,-14.1,0.0,0.0,0.0,Spring,No Holiday,Yes,26
01/03/2014,3,-6.5,55,1.75,0,-14.0,0.0,0.0,0.0,Spring,No Holiday,Yes,8
01/03/2014,4,-6.6,59,1.5,0,-13.3,0.0,0.0,0.0,Spring,No Holiday,Yes,4
01/03/2014,5,-6.6,63,1.44,0,-12.5,0.0,0.0,0.0,Spring,No Holiday,Yes,2
01/03/2014,6,-6.5,66,1.7,0,-11.8,0.0,0.0,0.0,Spring,No Holiday,Yes,19
01/03/2014,7,-6.5,69,1.86,0,-11.2,0.0,0.0,0.0,Spring,No Holiday,Yes,46
01/03/2014,8,-6.4,72,1.64,0,-10.5,0.0,0.0,0.0,Spring,No Holiday,Yes,104
01/03/2014,9,-4.1,65,1.91,0,-9.8,0.0,0.0,0.0,Spring,No Holiday,Yes,187
01/03/2014,10,-1.6,54,2.5,0,-9.8,0.0,0.0,0.0,Spring,No Holiday,Yes,256
01/03/2014,11,0.7,46,2.4,0,-9.5,0.0,0.0,0.0,Spring,No Holiday,Yes,325
01/03/2014,12,2.9,41,2.4,0,-8.9,0.0,0.0,0.0,Spring,No Holiday,Yes,356
01/03/2014,13,4.9,38,2.53,0,-8.3,0.0,0.0,0.0,Spring,No Holiday,Yes,364
01/03/2014,14,6.6,36,2.43,0,-7.4,0.0,0.0,0.0,Spring,No Holiday,Yes,400
01/03/2014,15,6.7,34,2.65,0,-8.3,0.0,0.0,0.0,Spring,No Holiday,Yes,410
